main,basic@000126d1, 97, 0, 1, 0, 0, 4, 88, 0, 4, 0, 97, 4
main,basic@000126da, 47, 0, 0, 1, 0, 0, 45, 1, 0, 0, 1, 1
main,basic@000126de, 97, 0, 1, 0, 0, 4, 88, 0, 4, 0, 97, 4
main,basic@000126e7, 49, 0, 0, 1, 0, 2, 45, 0, 1, 0, 2, 2
main,basic@000126eb, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1
main,basic@000126ed, 63, 1, 0, 0, 0, 5, 55, 0, 2, 0, 6, 3
main,basic@000126fb, 58, 0, 0, 1, 0, 0, 56, 1, 0, 0, 1, 1
main,basic@000126ff, 3, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1
main,basic@00012706, 4, 1, 0, 0, 0, 1, 0, 1, 1, 0, 3, 2
main,basic@0001270e, 64, 1, 0, 1, 1, 4, 55, 1, 1, 0, 62, 9
main,basic@00012738, 5, 1, 0, 1, 0, 2, 0, 0, 1, 0, 3, 2
main,basic@00012745, 4, 1, 0, 1, 0, 1, 0, 1, 0, 0, 2, 0
main,basic@00012759, 58, 0, 0, 1, 0, 1, 55, 1, 0, 0, 1, 1
main,basic@0001275d, 62, 0, 0, 1, 1, 2, 54, 1, 3, 0, 64, 61
main,basic@0001277b, 5, 0, 0, 1, 0, 3, 0, 0, 1, 0, 2, 1
main,basic@0001279d, 57, 0, 0, 1, 0, 0, 55, 1, 0, 0, 1, 1
main,basic@000127a5, 62, 0, 0, 1, 1, 2, 54, 1, 3, 0, 64, 7
main,basic@000127c3, 5, 0, 0, 1, 0, 3, 0, 0, 1, 0, 2, 1
main,basic@00012827, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1
main,basic@00012a90, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
main,basic@00012835, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 1
main,basic@0001283f, 57, 0, 0, 1, 0, 0, 55, 1, 0, 0, 1, 1
main,basic@00012847, 5, 0, 0, 1, 0, 2, 0, 1, 1, 0, 4, 0
main,basic@00012853, 4, 0, 0, 1, 0, 1, 0, 1, 1, 0, 4, 3
main,basic@00012997, 59, 0, 0, 1, 1, 1, 54, 1, 1, 0, 58, 3
main,basic@00012ad2, 113, 0, 0, 1, 2, 3, 106, 0, 1, 0, 110, 55
main,basic@00012695, 108, 0, 0, 0, 1, 0, 107, 0, 0, 0, 52, 3
main,basic@000126a8, 53, 0, 0, 1, 0, 1, 51, 0, 0, 0, 1, 0
main,basic@0001285d, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
main,basic@00012871, 57, 0, 0, 0, 0, 2, 53, 0, 2, 0, 3, 3
main,basic@0001287d, 111, 0, 0, 1, 1, 2, 106, 1, 0, 0, 56, 3
main,basic@0001289f, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0
main,basic@000128aa, 4, 0, 0, 1, 0, 0, 2, 1, 0, 0, 1, 1
main,basic@000128aa, 9, 4, 0, 1, 0, 2, 0, 1, 1, 0, 6, 4
main,basic@000128ac, 4, 0, 0, 0, 0, 0, 1, 0, 2, 1, 2, 2
main,basic@000128ba, 55, 0, 0, 1, 0, 0, 53, 1, 0, 0, 0, 0
main,basic@000128c2, 66, 4, 1, 1, 1, 5, 52, 1, 1, 0, 61, 4
main,basic@000128d4, 2, 0, 0, 1, 0, 0, 0, 0, 1, 0, 2, 1
main,basic@000128f5, 57, 0, 0, 1, 0, 3, 52, 1, 0, 0, 3, 2
main,basic@00012905, 58, 1, 0, 1, 1, 1, 52, 2, 0, 0, 55, 3
main,basic@0001295f, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 2
main,basic@00012963, 3, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 2
main,basic@0001296c, 3, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0
main,basic@00012974, 3, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0
main,basic@00012984, 55, 0, 0, 0, 1, 1, 53, 0, 0, 0, 54, 1
main,basic@00012990, 56, 0, 0, 1, 0, 1, 53, 0, 1, 0, 2, 1
main,basic@000129c8, 3, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1
main,basic@00012b1b, 4, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1
main,basic@000129e3, 55, 0, 0, 1, 0, 0, 53, 1, 0, 0, 0, 1
main,basic@000129f5, 60, 1, 0, 1, 1, 3, 51, 2, 1, 0, 55, 2
main,basic@00012afc, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 2
main,basic@00012b00, 3, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 2
main,basic@00012b09, 3, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0
main,basic@00012a1f, 5, 1, 0, 1, 0, 2, 1, 0, 0, 0, 1, 2
main,basic@00012aa2, 3, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0
main,basic@00012af2, 3, 0, 0, 1, 0, 2, 0, 0, 0, 0, 1, 2
main,basic@00012ab3, 56, 0, 0, 1, 1, 2, 52, 0, 0, 0, 51, 1
main,basic@000125cf, 54, 0, 0, 1, 0, 0, 52, 1, 0, 0, 1, 2
main,basic@000125d9, 52, 0, 0, 0, 1, 0, 51, 0, 0, 0, 51, 51
main,basic@000125e5, 312, 0, 0, 0, 5, 1, 306, 0, 0, 0, 255, 0
main,basic@00012622, 55, 0, 0, 1, 0, 1, 52, 1, 0, 0, 1, 2
main,basic@00012626, 56, 0, 0, 1, 1, 2, 51, 0, 1, 0, 53, 3
main,basic@0001263e, 55, 0, 0, 1, 0, 1, 52, 1, 0, 0, 1, 2
main,basic@00012646, 56, 0, 0, 1, 1, 2, 51, 0, 1, 0, 53, 3
main,basic@0001280d, 55, 0, 0, 1, 0, 1, 52, 1, 0, 0, 1, 2
main,basic@00012815, 56, 0, 0, 1, 1, 2, 51, 0, 1, 0, 53, 3
main,basic@000128df, 54, 0, 0, 1, 0, 0, 52, 1, 0, 0, 1, 2
main,basic@000128e3, 56, 0, 0, 1, 1, 2, 51, 0, 1, 0, 53, 3
main,basic@00012934, 54, 0, 0, 1, 0, 1, 51, 1, 0, 0, 1, 1
main,basic@0001293e, 55, 0, 0, 1, 1, 1, 51, 0, 1, 0, 53, 1
main,basic@00012954, 98, 0, 0, 1, 1, 45, 51, 0, 0, 0, 52, 1
_start,basic@00012c0f, 2, 0, 0, 0, 1, 0, 0, 0, 1, 0, 2, 1
_start,basic@00012c40, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
__i686.get_pc_thunk.bx,basic@00012c41, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1
__x86.get_pc_thunk.bx,basic@00012c50, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1
deregister_tm_clones,basic@00012c60, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1
register_tm_clones,basic@00012ca0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1
__do_global_dtors_aux,basic@00012cf0, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1
__do_global_dtors_aux,basic@00012d0b, 7, 0, 0, 0, 2, 1, 4, 0, 0, 0, 5, 1
__do_global_dtors_aux,basic@00012d32, 5, 0, 0, 1, 0, 2, 2, 0, 0, 0, 1, 1
frame_dummy,basic@00012d40, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1
frame_dummy,basic@00012d70, 4, 0, 0, 1, 1, 0, 1, 0, 1, 0, 3, 2
frame_dummy,basic@00012d5e, 5, 0, 0, 1, 1, 1, 2, 0, 0, 0, 2, 2
end_of_line,basic@00012d90, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0
end_of_line,basic@00012fc0, 2, 0, 0, 1, 0, 0, 0, 0, 1, 0, 2, 3
end_of_line,basic@00012fce, 4, 0, 0, 1, 0, 0, 2, 1, 0, 0, 0, 3
end_of_line,basic@00012fd2, 3, 0, 0, 1, 0, 1, 0, 1, 0, 0, 2, 1
end_of_line,basic@00012fd7, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
end_of_line,basic@00012fdf, 3, 0, 0, 1, 0, 1, 0, 1, 0, 0, 2, 0
end_of_line,basic@00012f54, 10, 0, 0, 1, 0, 6, 2, 0, 1, 0, 7, 5
end_of_line,basic@00012fc8, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 4, 5
end_of_line,basic@00012db3, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0
end_of_line,basic@00012f60, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1
end_of_line,basic@00012f65, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1
end_of_line,basic@00012f69, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1
end_of_line,basic@00012f6c, 4, 0, 0, 1, 0, 0, 2, 1, 0, 0, 1, 2
end_of_line,basic@00012f70, 3, 0, 0, 1, 0, 0, 0, 1, 1, 0, 2, 3
end_of_line,basic@00012f77, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1
end_of_line,basic@00012db9, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0
end_of_line,basic@00012e80, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1
end_of_line,basic@00012e88, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1
end_of_line,basic@00012e99, 6, 1, 0, 1, 0, 2, 1, 1, 0, 0, 2, 3
end_of_line,basic@00012eaa, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
end_of_line,basic@00013038, 2, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1
end_of_line,basic@00012eb5, 15, 3, 3, 1, 0, 3, 0, 1, 4, 0, 13, 6
end_of_line,basic@000130a7, 2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1
end_of_line,basic@00012ed9, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 1
end_of_line,basic@00012ee0, 19, 5, 3, 1, 0, 5, 3, 1, 1, 0, 8, 5
end_of_line,basic@00012ef6, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
end_of_line,basic@00012ef9, 7, 0, 0, 1, 0, 2, 2, 1, 1, 0, 2, 2
end_of_line,basic@00013075, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1
end_of_line,basic@00013081, 3, 0, 0, 1, 0, 1, 0, 1, 0, 0, 2, 1
end_of_line,basic@00012f54, 9, 0, 0, 1, 0, 6, 2, 0, 0, 0, 5, 4
end_of_line,basic@00012f54, 10, 0, 0, 1, 0, 6, 2, 0, 1, 0, 7, 6
end_of_line,basic@00012f04, 3, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0
end_of_line,basic@00012f2b, 3, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1
end_of_line,basic@00012f06, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0
end_of_line,basic@00012f54, 11, 2, 0, 1, 0, 6, 2, 0, 0, 0, 5, 3
end_of_line,basic@00012f12, 3, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0
end_of_line,basic@00012f14, 3, 1, 0, 1, 0, 0, 0, 1, 0, 0, 2, 0
end_of_line,basic@00012f1f, 9, 0, 0, 1, 0, 6, 2, 0, 0, 0, 5, 3
end_of_line,basic@00012f34, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1
end_of_line,basic@00012dc2, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0
end_of_line,basic@00012f98, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1
end_of_line,basic@00012f9c, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1
end_of_line,basic@00012f9f, 4, 0, 0, 1, 0, 0, 2, 1, 0, 0, 1, 2
end_of_line,basic@00012fa8, 3, 0, 0, 1, 0, 0, 0, 1, 1, 0, 2, 3
end_of_line,basic@00012faf, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1
end_of_line,basic@00012f7c, 8, 0, 0, 1, 0, 3, 3, 0, 1, 0, 7, 6
end_of_line,basic@00012dcb, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1
end_of_line,basic@00012dd3, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1
end_of_line,basic@00012de4, 6, 1, 0, 1, 0, 2, 1, 1, 0, 0, 2, 3
end_of_line,basic@00012df5, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
end_of_line,basic@00013028, 2, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1
end_of_line,basic@00012e00, 15, 3, 3, 1, 0, 3, 0, 1, 4, 0, 13, 6
end_of_line,basic@0001309f, 2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1
end_of_line,basic@00012e24, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 1
end_of_line,basic@00012e28, 19, 5, 3, 1, 0, 5, 3, 1, 1, 0, 8, 5
end_of_line,basic@00012e3e, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
end_of_line,basic@00012e41, 7, 0, 0, 1, 0, 2, 2, 1, 1, 0, 2, 2
end_of_line,basic@00013010, 7, 0, 0, 1, 0, 3, 3, 0, 0, 0, 5, 5
end_of_line,basic@00012e4c, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0
end_of_line,basic@00012e55, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1
end_of_line,basic@00012e65, 3, 0, 0, 1, 0, 1, 0, 1, 0, 0, 2, 1
end_of_line,basic@00012f54, 9, 0, 0, 1, 0, 6, 2, 0, 0, 0, 5, 4
end_of_line,basic@00012e6e, 10, 0, 0, 1, 0, 6, 2, 0, 1, 0, 7, 6
end_of_line,basic@00013048, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1
end_of_line,basic@00012f48, 9, 0, 0, 1, 0, 6, 2, 0, 0, 0, 5, 3
test_incexc,basic@000130b0, 3, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 2
test_incexc,basic@000130e7, 6, 0, 0, 1, 1, 1, 1, 1, 1, 0, 8, 8
test_incexc,basic@00013105, 2, 0, 0, 1, 0, 1, 0, 0, 0, 0, 2, 3
test_incexc,basic@000130e0, 4, 0, 0, 1, 0, 1, 0, 1, 1, 0, 3, 2
test_incexc,basic@00013110, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1
test_incexc,basic@00013118, 6, 0, 0, 1, 1, 1, 1, 1, 1, 0, 8, 9
test_incexc,basic@00013136, 4, 0, 0, 1, 0, 1, 0, 1, 1, 0, 3, 2
test_incexc,basic@00013105, 2, 0, 0, 1, 0, 1, 0, 0, 0, 0, 2, 3
test_incexc,basic@00013140, 2, 0, 0, 1, 0, 1, 0, 0, 0, 0, 2, 3
read_one_line,basic@00013150, 3, 0, 0, 1, 0, 2, 0, 0, 0, 0, 1, 1
read_one_line,basic@00013182, 5, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1
read_one_line,basic@00013193, 2, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 2
read_one_line,basic@00013170, 7, 1, 0, 1, 0, 3, 0, 1, 1, 0, 4, 6
read_one_line,basic@00013193, 2, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 2
read_one_line,basic@0001317d, 3, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1
read_one_line,basic@00013193, 2, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 2
pcregrep_exit,basic@000131a0, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1
pcregrep_exit,basic@000131c3, 9, 0, 0, 1, 2, 2, 4, 0, 0, 0, 12, 6
pcregrep_exit,basic@000131ba, 8, 0, 0, 1, 1, 2, 4, 0, 0, 0, 3, 2
match_patterns,basic@00013200, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0
match_patterns,basic@00013358, 3, 0, 0, 1, 0, 2, 0, 0, 0, 0, 1, 1
match_patterns,basic@00013226, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 1
match_patterns,basic@00013238, 4, 0, 0, 1, 0, 0, 2, 1, 0, 0, 1, 1
match_patterns,basic@00013241, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 1
match_patterns,basic@0001324b, 25, 0, 0, 1, 1, 3, 17, 1, 2, 0, 17, 5
match_patterns,basic@00013339, 7, 0, 0, 1, 0, 6, 0, 0, 0, 0, 2, 3
match_patterns,basic@0001327a, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1
match_patterns,basic@00013290, 11, 0, 0, 1, 1, 2, 5, 1, 1, 0, 10, 5
match_patterns,basic@000132bc, 7, 0, 0, 0, 1, 1, 5, 0, 0, 0, 7, 2
match_patterns,basic@000132d0, 29, 0, 1, 1, 3, 2, 20, 2, 0, 0, 22, 8
match_patterns,basic@0001331a, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0
match_patterns,basic@00013348, 2, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1
match_patterns,basic@0001331f, 4, 1, 0, 1, 0, 0, 1, 1, 0, 0, 2, 1
match_patterns,basic@00013377, 20, 0, 0, 1, 2, 7, 10, 0, 0, 0, 15, 8
match_patterns,basic@00013339, 7, 0, 0, 1, 0, 6, 0, 0, 0, 0, 1, 2
match_patterns,basic@0001327f, 5, 1, 0, 1, 0, 1, 0, 1, 1, 0, 4, 3
match_patterns,basic@00013288, 12, 0, 0, 1, 0, 6, 5, 0, 0, 0, 2, 3
do_after_lines,basic@000133a0, 6, 1, 0, 1, 0, 3, 0, 1, 0, 0, 3, 0
do_after_lines,basic@000133dd, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1
do_after_lines,basic@000133eb, 6, 0, 0, 1, 0, 4, 0, 0, 1, 0, 2, 2
do_after_lines,basic@00013447, 13, 0, 0, 1, 0, 0, 11, 1, 0, 0, 1, 1
do_after_lines,basic@0001344f, 10, 0, 0, 0, 1, 0, 8, 0, 1, 0, 11, 2
do_after_lines,basic@00013466, 11, 0, 0, 1, 0, 1, 8, 1, 0, 0, 1, 1
do_after_lines,basic@00013470, 13, 1, 0, 1, 1, 1, 8, 0, 1, 0, 12, 3
do_after_lines,basic@00013408, 33, 0, 0, 1, 2, 2, 25, 1, 1, 1, 18, 13
do_after_lines,basic@00013438, 5, 1, 0, 1, 0, 2, 0, 1, 0, 0, 1, 2
do_after_lines,basic@000134a0, 13, 1, 0, 1, 0, 3, 7, 1, 0, 0, 3, 1
do_after_lines,basic@000134b7, 6, 0, 0, 1, 0, 5, 0, 0, 0, 0, 2, 2
do_after_lines,basic@000134bf, 23, 1, 0, 1, 2, 4, 14, 1, 0, 0, 19, 6
do_after_lines,basic@000134f3, 15, 0, 0, 1, 0, 2, 10, 1, 1, 0, 16, 6
do_after_lines,basic@00013500, 13, 0, 0, 0, 0, 3, 10, 0, 0, 0, 13, 2
do_after_lines,basic@00013506, 11, 0, 0, 1, 0, 5, 5, 0, 0, 0, 1, 1
do_after_lines,basic@0001350a, 23, 0, 0, 1, 2, 6, 14, 0, 0, 0, 19, 3
add_number,basic@000134d0, 5, 0, 0, 1, 1, 1, 1, 1, 0, 0, 3, 2
add_number,basic@0001350a, 7, 0, 0, 1, 2, 2, 2, 0, 0, 0, 7, 4
add_number,basic@000134f3, 8, 0, 0, 1, 0, 2, 2, 1, 2, 0, 8, 6
add_number,basic@00013500, 8, 0, 0, 0, 0, 3, 2, 0, 3, 0, 8, 5
add_number,basic@00013506, 3, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 2
add_pattern,basic@00013530, 5, 0, 0, 1, 1, 1, 1, 1, 0, 0, 3, 2
add_pattern,basic@000135ca, 7, 0, 0, 1, 2, 2, 2, 0, 0, 0, 7, 3
add_pattern,basic@00013556, 4, 0, 0, 1, 1, 0, 1, 1, 0, 0, 2, 2
add_pattern,basic@000135a8, 5, 0, 0, 1, 1, 2, 1, 0, 0, 0, 5, 3
add_pattern,basic@00013569, 14, 0, 0, 1, 0, 4, 4, 1, 4, 0, 16, 12
add_pattern,basic@00013598, 3, 0, 0, 1, 0, 2, 0, 0, 0, 0, 1, 3
add_pattern,basic@00013584, 8, 0, 0, 0, 0, 3, 2, 0, 3, 0, 8, 5
add_pattern,basic@0001358c, 4, 0, 0, 1, 0, 1, 2, 0, 0, 0, 1, 4
pcregrep,basic@000135f0, 82, 1, 0, 1, 2, 9, 68, 1, 0, 0, 72, 38
pcregrep,basic@00013ac3, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1
pcregrep,basic@00013659, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1
pcregrep,basic@00013acd, 38, 0, 0, 1, 1, 1, 35, 0, 0, 0, 34, 1
pcregrep,basic@00013667, 36, 0, 0, 0, 1, 1, 34, 0, 0, 0, 35, 2
pcregrep,basic@00013689, 41, 0, 0, 1, 0, 2, 36, 1, 1, 0, 2, 3
pcregrep,basic@000136a9, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0
pcregrep,basic@00013b09, 35, 0, 0, 0, 1, 0, 34, 0, 0, 0, 36, 1
pcregrep,basic@000136ba, 35, 0, 0, 0, 1, 0, 34, 0, 0, 0, 35, 1
pcregrep,basic@00013b1c, 37, 0, 0, 1, 0, 0, 35, 1, 0, 0, 1, 4
pcregrep,basic@000136ce, 35, 0, 0, 0, 0, 1, 34, 0, 0, 0, 1, 1
pcregrep,basic@00013af5, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1
pcregrep,basic@00013afa, 2, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1
pcregrep,basic@000136d8, 37, 0, 0, 1, 0, 0, 35, 1, 0, 0, 0, 0
pcregrep,basic@000136ea, 8, 0, 0, 0, 0, 7, 0, 0, 1, 0, 8, 7
pcregrep,basic@0001373d, 89, 1, 0, 1, 1, 6, 77, 1, 1, 1, 37, 4
pcregrep,basic@00013788, 3, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1
pcregrep,basic@0001379a, 3, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1
pcregrep,basic@0001379e, 3, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 2
pcregrep,basic@00013b23, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1
pcregrep,basic@00014a6d, 3, 0, 0, 1, 0, 2, 0, 0, 0, 0, 1, 0
pcregrep,basic@00013b31, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 1
pcregrep,basic@00013b37, 35, 0, 0, 0, 1, 2, 32, 0, 0, 0, 33, 3
pcregrep,basic@000137b2, 5, 0, 0, 0, 0, 3, 0, 0, 2, 0, 4, 3
pcregrep,basic@000137d8, 78, 0, 0, 1, 1, 4, 71, 1, 0, 0, 34, 2
pcregrep,basic@00013808, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0
pcregrep,basic@00013ed0, 2, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1
pcregrep,basic@00013817, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1
pcregrep,basic@00013825, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1
pcregrep,basic@00013f0f, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1
pcregrep,basic@00013833, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
pcregrep,basic@00013f6d, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 1
pcregrep,basic@00013841, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0
pcregrep,basic@00013f91, 3, 0, 0, 1, 0, 2, 0, 0, 0, 0, 1, 0
pcregrep,basic@00013f79, 34, 0, 0, 1, 1, 0, 32, 0, 0, 0, 31, 2
pcregrep,basic@0001384a, 4, 0, 0, 1, 0, 2, 0, 1, 0, 0, 1, 1
pcregrep,basic@00013f9f, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1
pcregrep,basic@00013fb9, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1
pcregrep,basic@00014144, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
pcregrep,basic@00013fc7, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
pcregrep,basic@00014a12, 2, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0
pcregrep,basic@00013fdb, 4, 0, 0, 1, 0, 2, 0, 0, 1, 0, 2, 1
pcregrep,basic@00014008, 77, 1, 0, 1, 1, 3, 70, 1, 0, 0, 35, 38
pcregrep,basic@00014000, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
pcregrep,basic@00014022, 3, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1
pcregrep,basic@00014a7a, 2, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0
pcregrep,basic@000140a4, 38, 0, 0, 1, 0, 0, 36, 1, 0, 0, 1, 1
pcregrep,basic@000140ae, 36, 0, 0, 0, 1, 0, 34, 0, 1, 0, 37, 2
pcregrep,basic@000140c1, 37, 0, 0, 1, 0, 1, 34, 1, 0, 0, 1, 1
pcregrep,basic@000140cb, 39, 1, 0, 1, 1, 1, 34, 0, 1, 0, 38, 3
pcregrep,basic@00014060, 115, 0, 0, 1, 2, 6, 103, 1, 1, 1, 70, 7
pcregrep,basic@00014503, 38, 0, 0, 1, 0, 0, 36, 1, 0, 0, 0, 1
pcregrep,basic@00014515, 36, 0, 0, 0, 0, 1, 35, 0, 0, 0, 1, 1
pcregrep,basic@000149c9, 2, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0
pcregrep,basic@00014162, 39, 0, 0, 1, 0, 1, 36, 1, 0, 0, 2, 2
pcregrep,basic@0001451f, 75, 0, 0, 1, 1, 2, 70, 0, 1, 0, 40, 4
pcregrep,basic@00014174, 40, 0, 0, 1, 0, 1, 37, 1, 0, 0, 1, 1
pcregrep,basic@00014188, 6, 0, 0, 0, 0, 5, 0, 0, 1, 0, 3, 3
pcregrep,basic@000141d0, 5, 0, 0, 1, 0, 1, 2, 1, 0, 0, 0, 0
pcregrep,basic@000141e2, 4, 0, 1, 1, 0, 0, 0, 2, 0, 0, 1, 1
pcregrep,basic@00014204, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
pcregrep,basic@000146ac, 6, 0, 2, 1, 0, 1, 0, 2, 0, 0, 2, 2
pcregrep,basic@000146c4, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
pcregrep,basic@000149a9, 37, 0, 0, 1, 1, 0, 34, 0, 1, 0, 38, 2
pcregrep,basic@000146cc, 37, 0, 0, 0, 0, 2, 34, 0, 1, 0, 1, 0
pcregrep,basic@000146ea, 38, 0, 0, 1, 0, 0, 36, 1, 0, 0, 0, 0
pcregrep,basic@00014740, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1
pcregrep,basic@0001474a, 36, 0, 0, 0, 1, 0, 34, 0, 1, 0, 37, 2
pcregrep,basic@0001475d, 37, 0, 0, 1, 0, 1, 34, 1, 0, 0, 1, 1
pcregrep,basic@00014767, 39, 2, 0, 1, 1, 0, 34, 0, 1, 0, 38, 3
pcregrep,basic@00014700, 114, 0, 0, 0, 2, 7, 103, 0, 1, 1, 70, 6
